channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,ranking_mes,notas
UCxtCp4e1pGevREzI4aCMjow,EL BÚNKER,07-2025,6QuoCLEZOyw,https://www.youtube.com/watch?v=6QuoCLEZOyw,LUNES de UNIDAN'T 💔 ACOMPAÑENON 🚑 | EL BÚNKER EN VIVO | #mendoza #streamfederal,2025-07-15T12:14:50Z,7377.0,227,20,0,"¿Nos bancás? 👉 Suscribite, seguinos, decinos cosas lindas, hacé tu aporte 💸
INSTAGRAM | https://www.instagram.com/elbunkermza/
TIKTOK | https://www.tiktok.com/@elbunkermza
FACEBOOK | https://www.facebook.com/profile.php?id=61558117785260
X | https://www.x.com/elbunkermza

✌️ TODOS LOS LUNES DE 19 A 21 HS EN VIVO POR YOUTUBE ✌️

🎤 CONDUCE | https://www.instagram.com/gina.luco/
🎤 CONDUCE | https://www.instagram.com/pigusanz/
🎤 CONDUCE | https://www.instagram.com/analuz_dl/
⚙️ PRODUCE | https://www.instagram.com/analuz_dl/
⚙️ PRODUCE | https://www.instagram.com/gonza_osman/
⚙️ PRODUCE | https://www.instagram.com/salamoneagustin/
🎛️ OPERA | https://www.instagram.com/cascotetv/
🤳🏻 REDES | https://www.instagram.com/salamoneagustin/
🤳🏻 REDES | https://www.instagram.com/venusentauroo_/
🤳🏻 REDES | https://www.instagram.com/pigusanz/
🤳🏻 REDES | https://www.instagram.com/analuz_dl/

SIGAN VIENDO! ❤️","Instagram, TikTok, Facebook, WebPropia","Instagram, TikTok, Facebook, WebPropia","https://www.instagram.com/elbunkermza/, https://www.tiktok.com/@elbunkermza, https://www.facebook.com/profile.php?id=61558117785260, https://www.x.com/elbunkermza, https://www.instagram.com/gina.luco/, https://www.instagram.com/pigusanz/, https://www.instagram.com/analuz_dl/, https://www.instagram.com/analuz_dl/, https://www.instagram.com/gonza_osman/, https://www.instagram.com/salamoneagustin/, https://www.instagram.com/cascotetv/, https://www.instagram.com/salamoneagustin/, https://www.instagram.com/venusentauroo_/, https://www.instagram.com/pigusanz/, https://www.instagram.com/analuz_dl/",1,
UCxtCp4e1pGevREzI4aCMjow,EL BÚNKER,07-2025,Y-G9_6VwtmQ,https://www.youtube.com/watch?v=Y-G9_6VwtmQ,LUNES de TOUR por LA VIÑA ONLINE 🍇🧑‍🌾🚑 | EL BÚNKER EN VIVO | #mendoza #streamfederal,2025-07-08T12:15:04Z,7405.0,220,20,0,"¿Nos bancás? 👉 Suscribite, seguinos, decinos cosas lindas, hacé tu aporte 💸
INSTAGRAM | https://www.instagram.com/elbunkermza/
TIKTOK | https://www.tiktok.com/@elbunkermza
FACEBOOK | https://www.facebook.com/profile.php?id=61558117785260
X | https://www.x.com/elbunkermza

✌️ TODOS LOS LUNES DE 19 A 21 HS EN VIVO POR YOUTUBE ✌️

🎤 CONDUCE | https://www.instagram.com/gina.luco/
🎤 CONDUCE | https://www.instagram.com/pigusanz/
🎤 CONDUCE | https://www.instagram.com/analuz_dl/
⚙️ PRODUCE | https://www.instagram.com/analuz_dl/
⚙️ PRODUCE | https://www.instagram.com/gonza_osman/
⚙️ PRODUCE | https://www.instagram.com/salamoneagustin/
🎛️ OPERA | https://www.instagram.com/agusgorez/
🤳🏻 REDES | https://www.instagram.com/ailennn.seselj/
🤳🏻 REDES | https://www.instagram.com/venusentauroo_/
🤳🏻 REDES | https://www.instagram.com/pigusanz/
🤳🏻 REDES | https://www.instagram.com/analuz_dl/
🎨 DISEÑO | https://www.instagram.com/luis_arzabe/

SIGAN VIENDO! ❤️","Instagram, TikTok, Facebook, WebPropia","Instagram, TikTok, Facebook, WebPropia","https://www.instagram.com/elbunkermza/, https://www.tiktok.com/@elbunkermza, https://www.facebook.com/profile.php?id=61558117785260, https://www.x.com/elbunkermza, https://www.instagram.com/gina.luco/, https://www.instagram.com/pigusanz/, https://www.instagram.com/analuz_dl/, https://www.instagram.com/analuz_dl/, https://www.instagram.com/gonza_osman/, https://www.instagram.com/salamoneagustin/, https://www.instagram.com/agusgorez/, https://www.instagram.com/ailennn.seselj/, https://www.instagram.com/venusentauroo_/, https://www.instagram.com/pigusanz/, https://www.instagram.com/analuz_dl/, https://www.instagram.com/luis_arzabe/",2,
UCxtCp4e1pGevREzI4aCMjow,EL BÚNKER,07-2025,4V0gKWU7fnM,https://www.youtube.com/watch?v=4V0gKWU7fnM,LUNES de REFUGIO de MONTAÑA 🏔️🛖 | EL BÚNKER EN VIVO | #mendoza #streamfederal,2025-07-01T12:24:49Z,7344.0,300,19,0,"¿Nos bancás? 👉 Suscribite, seguinos, decinos cosas lindas, hacé tu aporte 💸
INSTAGRAM | https://www.instagram.com/elbunkermza/
TIKTOK | https://www.tiktok.com/@elbunkermza
FACEBOOK | https://www.facebook.com/profile.php?id=61558117785260
X | https://www.x.com/elbunkermza

✌️ TODOS LOS LUNES DE 19 A 21 HS EN VIVO POR YOUTUBE ✌️

🎤 CONDUCE | https://www.instagram.com/gina.luco/
🎤 CONDUCE | https://www.instagram.com/pigusanz/
🎤 CONDUCE | https://www.instagram.com/analuz_dl/
⚙️ PRODUCE | https://www.instagram.com/analuz_dl/
⚙️ PRODUCE | https://www.instagram.com/gonza_osman/
⚙️ PRODUCE | https://www.instagram.com/salamoneagustin/
🎛️ OPERA | https://www.instagram.com/agusgorez/
🤳🏻 REDES | https://www.instagram.com/ailennn.seselj/
🤳🏻 REDES | https://www.instagram.com/venusentauroo_/
🤳🏻 REDES | https://www.instagram.com/pigusanz/
🤳🏻 REDES | https://www.instagram.com/analuz_dl/
🎨 DISEÑO | https://www.instagram.com/luis_arzabe/

SIGAN VIENDO! ❤️","Instagram, TikTok, Facebook, WebPropia","Instagram, TikTok, Facebook, WebPropia","https://www.instagram.com/elbunkermza/, https://www.tiktok.com/@elbunkermza, https://www.facebook.com/profile.php?id=61558117785260, https://www.x.com/elbunkermza, https://www.instagram.com/gina.luco/, https://www.instagram.com/pigusanz/, https://www.instagram.com/analuz_dl/, https://www.instagram.com/analuz_dl/, https://www.instagram.com/gonza_osman/, https://www.instagram.com/salamoneagustin/, https://www.instagram.com/agusgorez/, https://www.instagram.com/ailennn.seselj/, https://www.instagram.com/venusentauroo_/, https://www.instagram.com/pigusanz/, https://www.instagram.com/analuz_dl/, https://www.instagram.com/luis_arzabe/",3,
UCxtCp4e1pGevREzI4aCMjow,EL BÚNKER,07-2025,Q88dsqkAugQ,https://www.youtube.com/watch?v=Q88dsqkAugQ,"LUNES de VAMOS A VOLVER is COMING, como EL WINTER ✌️❄️ | EL BÚNKER EN VIVO | #mendoza #streamfederal",2025-06-24T12:41:35Z,7803.0,199,24,0,"¿Nos bancás? 👉 Suscribite, seguinos, decinos cosas lindas, hacé tu aporte 💸
INSTAGRAM | https://www.instagram.com/elbunkermza/
TIKTOK | https://www.tiktok.com/@elbunkermza
FACEBOOK | https://www.facebook.com/profile.php?id=61558117785260
X | https://www.x.com/elbunkermza

✌️ TODOS LOS LUNES DE 19 A 21 HS EN VIVO POR YOUTUBE ✌️

🎤 CONDUCE | https://www.instagram.com/gina.luco/
🎤 CONDUCE | https://www.instagram.com/pigusanz/
🎤 CONDUCE | https://www.instagram.com/analuz_dl/
⚙️ PRODUCE | https://www.instagram.com/analuz_dl/
⚙️ PRODUCE | https://www.instagram.com/gonza_osman/
⚙️ PRODUCE | https://www.instagram.com/salamoneagustin/
🎛️ OPERA | https://www.instagram.com/agusgorez/
🤳🏻 REDES | https://www.instagram.com/ailennn.seselj/
🤳🏻 REDES | https://www.instagram.com/venusentauroo_/
🤳🏻 REDES | https://www.instagram.com/pigusanz/
🤳🏻 REDES | https://www.instagram.com/analuz_dl/
🎨 DISEÑO | https://www.instagram.com/luis_arzabe/

SIGAN VIENDO! ❤️","Instagram, TikTok, Facebook, WebPropia","Instagram, TikTok, Facebook, WebPropia","https://www.instagram.com/elbunkermza/, https://www.tiktok.com/@elbunkermza, https://www.facebook.com/profile.php?id=61558117785260, https://www.x.com/elbunkermza, https://www.instagram.com/gina.luco/, https://www.instagram.com/pigusanz/, https://www.instagram.com/analuz_dl/, https://www.instagram.com/analuz_dl/, https://www.instagram.com/gonza_osman/, https://www.instagram.com/salamoneagustin/, https://www.instagram.com/agusgorez/, https://www.instagram.com/ailennn.seselj/, https://www.instagram.com/venusentauroo_/, https://www.instagram.com/pigusanz/, https://www.instagram.com/analuz_dl/, https://www.instagram.com/luis_arzabe/",4,
