channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,10-2025,o7Rd1-nXV-4,https://www.youtube.com/watch?v=o7Rd1-nXV-4,🎙️ NO JUGAMOS A NADA #76 | FÍSICOCULTURISTA | CANOTAJE | FÚTBOL,2025-09-17T13:29:30Z,7481.0,517,18,0,"🎙 NO JUGAMOS A NADA #76

¡Nuevo episodio con toda la información del ámbito local!
Nos visitará Miguel Verdú fisicoculturista que hablará de la importancia de salud mental en los profesionales dentro del deporte y la sociedad.
En la ciudad de Rosario y Santa Fe, se desarrollaron los Juegos JADAR (Juegos Nacionales de Alto Rendimiento) San Rafael y fue representado por Tais Trimarchi en C1 (canoa individual), donde obtuvo la medalla de oro en la prueba de C1-200mts.

⚽ Nos visita al piso Matías Robles que regresó al Sportivo Pedal Club tras su paso por Independiente Calle Larga.

👉 Dale like, comentá y suscribite al canal.

#MiguelVerdú #Fisicoculturista #SaludMental #TaisTrimarchi #Canotaje #JuegosJADAR #Pedal #MatiasRobles #FutbolSanRafael #NoJugamosANada #SerebrossTV",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,10-2025,3OT2ASqCgO0,https://www.youtube.com/watch?v=3OT2ASqCgO0,Lunes en SerebrossTV | Acordate de Nada & Convocados,2025-09-15T23:57:16Z,15181.0,461,23,3,"Acordate de Nada - Programa #29

AURA, PERMITIDOS, NO NEGOCIABLES

En el programa de hoy, abordaremos el término “Aura” y todo lo que lo rodea. Dicho concepto está de moda, señala un estatus social o vibra que se le relaciona a alguien o alguna acción de cualquier índole, un símbolo muy presente en nuestros días. ¿Cómo tener más aura? ¿Qué te hace perder el aura? ¿Qué cosas te la dan?... y demás. En el día a día, muchas veces nos olvidamos de darnos un “mimo” o mejor dicho, un permitido. Una comida que nos gusta, una compra que quizás no necesitamos, pero queremos porque nos gusta y nos hace bien, todo eso lo veremos en profundidad, junto con nuestra audiencia. Los límites son importantes para nuestra existencia, sin ellos, el resto de las personas nos pasan por encima, así de simple. Pero entre tantos, hay unos que son NO negociables, que por nada del mundo tenemos que ceder. Por ejemplo: Infidelidades, faltas de respeto de amigos o familiares, acceder a acciones que no van con nosotros, etc.

#streaming #livestream #canaldestreaming #programa #aura #farmearaura #auramemes #memes #permitidos #comidas #compras #límites #crecimientopersonal #nonegociables #mendoza #sanrafael #argentina 


🔥 Lunes con CONVOCADOS – Programa #22 🔥

 Se viene un programón lleno de cosas para charlar, reírnos y pasarla bien 👀👇
🐾 Hoy nos visitan Maton y Verena Farkas, dos genios que nos van a meter de lleno en el mundo animal (spoiler: seguro aprendemos más de lo que pensamos).
 🎮 En LEOPLAY tenemos frescura gamer y novedades del mundo de los videojuegos.
 🎬 Gastón en Serie aparece con sus recomendaciones y data cinéfila que no falla.
 🌐 Y como si fuera poco… cerramos con lo más viral de las redes, esas noticias que no podés creer pero todos comentan.
⚡ Sumate al vivo, dejá tu comentario en el chat y compartí la tarde con nosotros.
#Convocados #Vivo #Streaming #Videojuegos #Cine #NoticiasVirales",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,10-2025,Ifbsu9gLzyc,https://www.youtube.com/watch?v=Ifbsu9gLzyc,Viernes! | Convocados | Avisame Cuando Termines,2025-09-13T14:28:00Z,14337.0,416,24,1,"CONVOCADOS PROGRAMA #22


AVISAME CUANDO TERMINES #39",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,10-2025,PnFkBtkP3dw,https://www.youtube.com/watch?v=PnFkBtkP3dw,De Arriba Abajo  Episodio #49 | MATERNIDAD | NEGOCIOS | SALUD MENTAL,2025-09-11T01:12:26Z,10594.0,412,37,0,"De Arriba Abajo  Episodio #49

✨ Bienvenidos a DE ARRIBA ABAJO, el programa donde todo tiene lugar ✨
Un espacio de variedades pensado para vos: hablamos de maternidad, salud, negocios, cocina y mucho más.
Queremos acompañarte con contenidos frescos, útiles y entretenidos, para que cada episodio sea una experiencia diferente y cercana.
Hoy nos visita Mellina Arias, Paula Gómez, María de los angeles Valdes y Elida Mussa.

🔔 Suscribite, activá la campanita y no te pierdas ningún capítulo.
📌 Porque la vida se vive de arriba abajo… ¡y acá la compartimos con vos!",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,10-2025,vYBAbBHhUfE,https://www.youtube.com/watch?v=vYBAbBHhUfE,🎙️ NO JUGAMOS A NADA #74,2025-09-12T14:03:11Z,6586.0,397,10,0,"¡Nuevo episodio con toda la información del ámbito local!
🏀Comenzamos con la comunicación desde Córdoba con Luciano González, sanrafaelino que forma parte de Independiente de Oliva que se prepara para una nueva participación en la Liga Nacional.
⚽ Nos visitan al piso los mediocampistas de Deportivo Argentino Matías Montiel y Nicolás Varas tras el gran triunfo logrado en cancha de Pedal y el liderazgo de la Academia en el Torneo Clausura.
​￼​Hablaremos con Gonzalo Antolín que ganó la “Carrera de los 200 Pilotos”, por la 9ª fecha del campeonato 2025 del Turismo Pista.
👉 Dale like, comentá y suscribite al canal.
#LucianoGonzalez #Basquet #MatiasMontiel #NicolasVaras # #FutbolSanRafael #GonzaloAntolin #TurismoPista  #NoJugamosANada #SerebrossTV
🎬 LUCIANO GONZÁLEZ-BÁSQUET, MATIAS MONTIEL Y NICOLÁS VARAS-FÚTBOL, GONZALO ANTOLÍN-AUTOMOVILISMO
•⁠  ⁠Luciano González y una nueva temporada de la Liga Nacional | Capítulo 74
•⁠  ⁠Matías Montiel y Nicolás Varas actuales jugadores de Deportivo Argentino| Capítulo 74
•⁠  ⁠Gonzalo Antolín tras una nueva victoria en la Clase 2 del Turismo Nacional| Capítulo 74",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,10-2025,EdBCzNQKEs0,https://www.youtube.com/watch?v=EdBCzNQKEs0,🎙️ NO JUGAMOS A NADA #78 | HOCKEY | FÚTBOL FEMENINO | FÚTBOL,2025-09-24T13:15:58Z,7285.0,380,7,0,"¡🎙 NO JUGAMOS A NADA #78

¡Nuevo episodio con toda la información del ámbito local!

Comenzaremos con la presencia de Antonella Cristofanelli jugadora del Club Maristas que es protagonista del torneo mendocino de hockey sobre césped.
⚽ Estará en nuestros estudios, Agustina Salinas actual jugadora del Club Deportivo Godoy Cruz Antonio Tomba donde logró el título en la Liga Mendocina de Fútbol y fue una de las goleadoras del equipo.
⚽ Cerraremos con la presencia de Pablo Jofré nuevo entrenador del Club Huracán y el volante Ignacio Salinas que llega como refuerzo al “Globo” pensando en el Torneo Regional Federal Amateur.

👉 Dale like, comentá y suscribite al canal.

#AntonellaCristofanelli #Maristas #Hockey #AgustinaSalinas #Godoy Cruz #Futbolfemenino #PabloJofré #IgnacioSalinas #Huracán  #FutbolSanRafael #NoJugamosANada #SerebrossTV
🎬 
• Antonella Cristofanelli y un gran presente de Maristas| Capítulo 78
• Agustina Salinas figura de Godoy Cruz| Capítulo 78
• Pablo Jofré e Ignacio Salinas llegaron a Huracán| Capítulo 78",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,10-2025,V5ZKiC0x3VM,https://www.youtube.com/watch?v=V5ZKiC0x3VM,NO JUGAMOS A NADA #72 |🎬 FUTBOL-ALFREDO TIZZA-CRISTIAN MÁS-LUCAS MÁS/TETRA-ROMINAMORENO,2025-09-03T13:10:12Z,7169.0,377,9,0,"🎙 NO JUGAMOS A NADA #72

¡Nuevo episodio con toda la información del ámbito local!

🏑🏃🏻‍♂Repaso de lo que dejó Torneo Argentino de Selecciones Sub 16 “D” de hockey sobre césped femenino disputado en nuestra ciudad y la 11º edición de la Maratón Ciudad de San Rafael.
⚽ Videollamada con el director técnico Alfredo Tizza del Club Esperanza de Rincón de Los Sauces.
🏃🏻‍♀🏃🏻‍♀Invitada al piso Romina Moreno, sanrafaelina que sobresalió el fin de semana la 38ª edición del Tetratlón de Chapelco 2025, competencia histórica de San Martín de los Andes que combina deportes de montaña quedando segunda en la general de damas.
⚽Continuaremos con la presencia del defensor del Club Huracán, Cristian Más, uno de los referentes del “Globo” que jugará el Torneo Regional Federal Amateur 2025/2026.
⚽Cerraremos con la comunicación con Lucas Más, actual jugador del Atlético Club San Martín de Mendoza que juega el Torneo Federal A y el fin de semana marcó su primer gol con el “Chacarero”.

👉 Dale like, comentá y suscribite al canal.
👉 Dale like, comentá y suscribite al canal.

#Futbol #AlfredoTizza #RominaMoreno #TetraChapelco #CristianMas #Huracan #LucasMas #FederalA #FutbolSanRafael #NoJugamosANada #SerebrossTV",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,10-2025,mIFJ5FdaUCM,https://www.youtube.com/watch?v=mIFJ5FdaUCM,Con Cierto Ritmo,2025-09-12T13:27:13Z,4163.0,356,19,2,"La música, los amigos, el vino y las charlas.",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,10-2025,8COMNuldXdA,https://www.youtube.com/watch?v=8COMNuldXdA,Jueves en Serebross TV | Indice Rural & No Jugamos a Nada,2025-09-26T11:13:57Z,9866.0,322,8,0,"ÍNDICE RURAL
Programa #34 - Temporada 16

La actualidad de la agricultura y la ganadería de Mendoza está acá.


🎙 NO JUGAMOS A NADA #79

¡Nuevo episodio con toda la información del ámbito local!

Iniciamos con la visita de Ramiro Altamiranda dueño de K8  Fitness para hablar del crecimiento de los gimnasios en nuestra ciudad y el desarrollo de la actividad física. 
⚽ Estarán con nosotros Franco Bravo y Fausto Sotelo palpitando lo que se será el Clásico del fútbol sanrafaelino entre Huracán y Pedal del próximo domingo.

👉 Dale like, comentá y suscribite al canal.

#RamiroAltamiranda #Gimnasios #FaustoSotelo #FrancoBravo #Huracán #Pedal #Clásico  #FutbolSanRafael #NoJugamosANada #SerebrossTV

🎬 RAMIRO ALTAMIRANDA-ACTIVIDAD FÍSICA/ FRANCO BRAVO Y FAUSTO SOTELO-FÚTBOL
• Ramiro Altamiranda y la actividad física en San Rafael | Capítulo 79
• Franco Bravo y Fausto Sotelo jugarán una nueva edición del Clásico Huracán-Pedal| Capítulo 79",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,10-2025,F7yIJVWWHYs,https://www.youtube.com/watch?v=F7yIJVWWHYs,Jueves en Serebross TV | Indice Rural & No Jugamos a Nada,2025-09-05T11:16:17Z,9045.0,287,5,0,"ÍNDICE RURAL
Programa 31- Temporada 16

La actualidad de la agricultura y la ganadería de Mendoza está acá.

☀ Karim Bitar y Milagros Zanola nos cuentan todo sobre los termotanques solares

🍄‍🟫 Sabes que se puede cultivar gírgolas en troncos de álamos??? Entonces no te pierdas la nota con Maxi Etchecopar!! 

🏔 Fue suficiente la nieve precipitada en invierno? 
El geólogo Leandro Cara nos cuenta que pasó y si seguimos en crisis hídrica 

🍯 Se viene una nueva edición de la Expo Apícola de Lavalle y Pablo Maessen nos invita a ser parte.


#termotanques #TermotanquesSolares #Energía #Girgolas #Hongos #CultivosEnÁlamos #Nieve #SituaciónHidrica #CrisisHídrica #Precipitaciones #IANIGLA #CONICET #Apicultura #ExpoApícola #Lavalle

🎙 NO JUGAMOS A NADA #73

¡Nuevo episodio con toda la información del ámbito local!
🏐En el Polideportivo Nº 2 se vivirá un importante torneo de voleibol “Torneo del Sur” que será en la rama masculina y será organizado por S.R. Club de San Rafael que nos visitarán en nuestros estudios.
🏃🏻‍♂ Videollamada con Cristian Balmaceda, oriundo de San Luis y ganador de la 11º edición de la Maratón Ciudad de San Rafael.
⚽ Cerraremos con Luis Duarte, futbolista paraguayo que se convirtió en nuevo refuerzo de San Martín de Monte Comán
👉 Dale like, comentá y suscribite al canal.
👉 Dale like, comentá y suscribite al canal.

#SRClub #voley #MaratonSanRafael #Cristian Balmaceda #LucasDuarte #FutbolSanRafael #NoJugamosANada #serebrosstv",No,,,
