channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCC6Y5cYmvlQ_4-J6jOSOK_Q,Agencia Aluza,08-2025,ATizwFNGYwY,https://www.youtube.com/watch?v=ATizwFNGYwY,Bellos Milagros - Programa 62,2025-07-09T12:42:51Z,6981.0,51,6,0,,No,,,
UCC6Y5cYmvlQ_4-J6jOSOK_Q,Agencia Aluza,08-2025,ZO-W4uKEm40,https://www.youtube.com/watch?v=ZO-W4uKEm40,Bellos Milagros - Programa 61,2025-07-02T00:48:06Z,7227.0,67,9,0,,No,,,
