channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,03-2026,WMWunBsZdwc,https://www.youtube.com/watch?v=WMWunBsZdwc,HOY THIAGO ALMADA - TIEMPO EXTRA CON RAMI CONTI,2026-02-24T10:22:11Z,4641.0,771,37,0,"entrevista comienza a las 00:38:25

Grabado bajo supervisión adulta. Cuenta con consentimiento parental verificado. 

¡Nos tomamos la seguridad muy en serio! Queremos informarte que todos los niños que aparecen en este video están acompañados por sus padres y cuentan con su total autorización para participar. Todo fue grabado bajo supervisión adulta para garantizar un ambiente seguro y divertido.",No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,03-2026,o1-3Ad2sSU4,https://www.youtube.com/watch?v=o1-3Ad2sSU4,EL LADO B DE LA FAMA - TRES SIMIOS,2026-02-11T11:10:21Z,3732.0,130,8,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,03-2026,062a_fGfzSA,https://www.youtube.com/watch?v=062a_fGfzSA,HOY ANDRÉS PETI LOMBARDI  - FACUNDO CORREA LLANO - AL ROJO VIVO,2026-02-10T10:18:34Z,4273.0,2665,20,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,03-2026,_8zLsffyQFM,https://www.youtube.com/watch?v=_8zLsffyQFM,YO AMO VENDIMIA,2026-02-18T10:10:57Z,7511.0,921,41,2,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,03-2026,ZxzJZOR41w8,https://www.youtube.com/watch?v=ZxzJZOR41w8,YO AMO VENDIMIA,2026-02-25T10:11:04Z,7701.0,537,36,1,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,03-2026,jz3vXyYvwGs,https://www.youtube.com/watch?v=jz3vXyYvwGs,FLOJOS DE PAPELES,2026-02-27T09:43:36Z,5860.0,437,43,9,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,03-2026,scjI2vEO4Z4,https://www.youtube.com/watch?v=scjI2vEO4Z4,CORREDORES INMOBILIARIOS,2026-02-24T07:21:54Z,3809.0,410,22,1,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,03-2026,PFzMiM-8vUg,https://www.youtube.com/watch?v=PFzMiM-8vUg,TIEMPO EXTRA CON RAMI CONTI,2026-02-16T20:55:59Z,2620.0,362,22,0,"Grabado bajo supervisión adulta. Cuenta con consentimiento parental verificado. 

¡Nos tomamos la seguridad muy en serio! Queremos informarte que todos los niños que aparecen en este video están acompañados por sus padres y cuentan con su total autorización para participar. Todo fue grabado bajo supervisión adulta para garantizar un ambiente seguro y divertido.",No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,03-2026,uLApCg9oUjM,https://www.youtube.com/watch?v=uLApCg9oUjM,TRES SIMIOS,2026-02-04T11:28:56Z,4616.0,126,8,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,03-2026,PveIf5AjfrI,https://www.youtube.com/watch?v=PveIf5AjfrI,AUTOEXIGENCIA ESTRÉS Y BURNOUT - CERIONI SALUD,2026-02-27T03:11:47Z,3804.0,203,27,0,,No,,,
