channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,09-2025,pR2_FaZNsqU,https://www.youtube.com/watch?v=pR2_FaZNsqU,Competencia funcional Registros de la Propiedad - Infraestructura de datos en sector inmobiliario,2025-08-26T07:12:48Z,3839.0,324,18,2,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,09-2025,PeXtBxbkANk,https://www.youtube.com/watch?v=PeXtBxbkANk,NOS VISITAN LA BLUNTY & FL3 - NO ME CANCELEN,2025-08-21T11:17:52Z,3548.0,287,15,5,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,09-2025,R0B9BcFtXr0,https://www.youtube.com/watch?v=R0B9BcFtXr0,EPISODIO #20 TODO BAJO CONTROL,2025-08-22T11:11:42Z,3652.0,339,27,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,09-2025,kxXRGm9jgj0,https://www.youtube.com/watch?v=kxXRGm9jgj0,NOS CLAUSURAN EL PROGRAMA / NO ME CANCELEN,2025-08-28T11:09:37Z,3642.0,2053,24,4,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,09-2025,9aU3WfdP1uI,https://www.youtube.com/watch?v=9aU3WfdP1uI,NAI - NOTICIAS AL INSTANTE,2025-08-06T05:06:53Z,3838.0,49,5,1,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,09-2025,5sw2H6mKWlM,https://www.youtube.com/watch?v=5sw2H6mKWlM,FORMULA TV,2025-08-20T12:17:10Z,4121.0,242,6,1,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,09-2025,27YZhE5OeLc,https://www.youtube.com/watch?v=27YZhE5OeLc,FORMULA TV,2025-08-27T12:42:09Z,4782.0,541,19,1,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,09-2025,XE3uoAacFeI,https://www.youtube.com/watch?v=XE3uoAacFeI,VIAJES Y TURISMO - INVITADO EMPRESARIOY DEPORTISTA FEDERICO ACCARDI,2025-08-13T09:13:01Z,3595.0,156,53,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,09-2025,tE-6L8vwlgg,https://www.youtube.com/watch?v=tE-6L8vwlgg,NAI - NOTICIAS AL INSTANTE,2025-08-20T05:11:27Z,3811.0,338,15,2,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,09-2025,gOCcp9H0e5U,https://www.youtube.com/watch?v=gOCcp9H0e5U,LIDERAR CON SABOR A MALTA - LECCIONES DE LIDERAZGO DESDE LA LINEA DE ENVASADOS - CLUB DEL MANAGER,2025-08-19T09:10:59Z,3934.0,404,5,0,"🎥 En vivo desde Floyd TV streaming y con el apoyo de Espacio Lodo y 100preValor.

#ClubDelManager #LiderazgoRegenerativo #InnovaciónSostenible #VanguardiaEnAcción",No,,,
