channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,03-2026,062a_fGfzSA,https://www.youtube.com/watch?v=062a_fGfzSA,HOY ANDRÉS PETI LOMBARDI  - FACUNDO CORREA LLANO - AL ROJO VIVO,2026-02-10T10:18:34Z,4273.0,2665,20,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,03-2026,RB3WLOIteqc,https://www.youtube.com/watch?v=RB3WLOIteqc,YO AMO VENDIMIA,2026-02-06T10:26:39Z,8645.0,2283,65,4,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,03-2026,EXym97m2thg,https://www.youtube.com/watch?v=EXym97m2thg,YO AMO VENDIMIA,2026-02-04T10:09:04Z,7777.0,1671,53,11,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,03-2026,LVzKaGvuxyk,https://www.youtube.com/watch?v=LVzKaGvuxyk,YO AMO VENDIMIA,2026-02-11T09:13:13Z,4278.0,1059,33,4,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,03-2026,_8zLsffyQFM,https://www.youtube.com/watch?v=_8zLsffyQFM,YO AMO VENDIMIA,2026-02-18T10:10:57Z,7511.0,921,41,2,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,03-2026,WMWunBsZdwc,https://www.youtube.com/watch?v=WMWunBsZdwc,HOY THIAGO ALMADA - TIEMPO EXTRA CON RAMI CONTI,2026-02-24T10:22:11Z,4641.0,771,37,0,"entrevista comienza a las 00:38:25

Grabado bajo supervisión adulta. Cuenta con consentimiento parental verificado. 

¡Nos tomamos la seguridad muy en serio! Queremos informarte que todos los niños que aparecen en este video están acompañados por sus padres y cuentan con su total autorización para participar. Todo fue grabado bajo supervisión adulta para garantizar un ambiente seguro y divertido.",No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,03-2026,ZxzJZOR41w8,https://www.youtube.com/watch?v=ZxzJZOR41w8,YO AMO VENDIMIA,2026-02-25T10:11:04Z,7701.0,537,36,1,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,03-2026,tJTmrrBvWO4,https://www.youtube.com/watch?v=tJTmrrBvWO4,FLOJITOS A LA CANCHA,2026-02-05T09:20:55Z,4468.0,499,19,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,03-2026,HBM4_aOvl_0,https://www.youtube.com/watch?v=HBM4_aOvl_0,YO AMO VENDIMIA,2026-02-10T22:00:25Z,1720.0,456,18,2,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,03-2026,jz3vXyYvwGs,https://www.youtube.com/watch?v=jz3vXyYvwGs,FLOJOS DE PAPELES,2026-02-27T09:43:36Z,5860.0,437,43,9,,No,,,
