channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,09-2025,Zyw_itf4EBQ,https://www.youtube.com/watch?v=Zyw_itf4EBQ,EP# 3 AL ROJO VIVO,2025-08-25T23:22:49Z,4023.0,2106,773,0,"INVITADOS 
Gabriel Pradines
Candidato a Concejal Guaymallén Provincias Unidas

Jorge Difonso
Ex intentende de San Carlos y
Diputado Provincial

Flavia Manoni
Presidente Nacional de Compromiso Federal

ALROJOVIVO ES UN PRODUCTO DE FLOYDTV",No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,09-2025,kxXRGm9jgj0,https://www.youtube.com/watch?v=kxXRGm9jgj0,NOS CLAUSURAN EL PROGRAMA / NO ME CANCELEN,2025-08-28T11:09:37Z,3642.0,2053,24,4,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,09-2025,Xb4DtTo54Do,https://www.youtube.com/watch?v=Xb4DtTo54Do,TECNOLOGÍA - INVITADO FABRIZIO BRACELIS - EMPRESARIO,2025-08-27T08:09:53Z,3656.0,1372,21,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,09-2025,5hFph7eXlzU,https://www.youtube.com/watch?v=5hFph7eXlzU,EP#2 AL ROJO VIVO,2025-08-19T11:26:26Z,4180.0,1218,130,0,"INVITADOS 
EMIR FELIX - PRESIDENTE DEL PARTIDO JUSTICIALISTA 
MARTÍN AVEIRO - DIPUTADO NACIONAL
FERNANDO UBIETA - INTENDENTE DE LA PAZ

ALROJOVIVO ES UN PRODUCTO DE FLOYDTV",No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,09-2025,10PRAXrlfxw,https://www.youtube.com/watch?v=10PRAXrlfxw,HABLEMOS DE SUCESIONES,2025-08-12T07:06:01Z,3633.0,1031,28,3,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,09-2025,SHQdk-VjJSA,https://www.youtube.com/watch?v=SHQdk-VjJSA,EP#1 AL ROJO VIVO,2025-08-11T23:26:10Z,3850.0,848,593,0,"iNVITADOS 
ULPIANO SUAREZ - INTENDENTE DE LA CIUDAD DE MENDOZA
PETI LOMBARDI - PDTE. DE LA CÁMARA DE DIPUTADOS DE MENDOZA
LISANDRO NIERI - DIPUTADO NACIONAL

ALROJOVIVO ES UN PRODUCTO DE FLOYDTV",No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,09-2025,aEuhI3X8CSc,https://www.youtube.com/watch?v=aEuhI3X8CSc,TU CONSULTORIO LEGAL - CASO NACHO IRAÑETA,2025-08-13T07:41:07Z,2839.0,632,12,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,09-2025,uF0afMllU_0,https://www.youtube.com/watch?v=uF0afMllU_0,LIDERAR CON EL CEREBRO EN MENTE - CLUB DEL MANAGER,2025-08-04T21:13:38Z,3971.0,543,19,1,"“Liderar con el cerebro en mente”
Cómo la neurociencia puede transformar tu forma de liderar personas, equipos y decisiones.

🎥 En vivo desde Floyd TV streaming y con el apoyo de Espacio Lodo y 100preValor.

#ClubDelManager #LiderazgoRegenerativo #InnovaciónSostenible #VanguardiaEnAcción",No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,09-2025,27YZhE5OeLc,https://www.youtube.com/watch?v=27YZhE5OeLc,FORMULA TV,2025-08-27T12:42:09Z,4782.0,541,19,1,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,09-2025,viJJJpd11q0,https://www.youtube.com/watch?v=viJJJpd11q0,NO ME CANCELEN,2025-08-14T11:11:22Z,3846.0,523,16,5,,No,,,
