CanalID,Nombre,VideoID,Titulo,Fecha,Vistas,Likes,Comentarios
UCxtCp4e1pGevREzI4aCMjow,https://youtube.com/@elbunkermza?si=DYKceoHFUHXZNPzW,V-UKTjsH_rQ,🎮 Prendete al Búnker y elegí tu #BúnkerRanger 💙 Hoy a las 19 hs arranca la partida en YouTube ⚔️,2025-09-29,1038,15,1
UCxtCp4e1pGevREzI4aCMjow,https://youtube.com/@elbunkermza?si=DYKceoHFUHXZNPzW,hmhtN_C7OnE,ZzzzzzzZzzzzZzzZzzZzz 😴😴 #mendoza #cornejo #pingpong #cringe,2025-09-28,1407,7,1
UCxtCp4e1pGevREzI4aCMjow,https://youtube.com/@elbunkermza?si=DYKceoHFUHXZNPzW,68H5NbRXUgE,JUDICIALES EN LUCHA #mendoza #cornejo #justicia #streamfederal,2025-09-28,932,10,0
UCxtCp4e1pGevREzI4aCMjow,https://youtube.com/@elbunkermza?si=DYKceoHFUHXZNPzW,3fUZfdqQ76E,DE REPRIMIR EL ASADO NO SE VUELVE CORNEJO 🥩🚚🔥 #mendoza #guaymallén #represión #choque,2025-09-23,1058,9,7
UCxtCp4e1pGevREzI4aCMjow,https://youtube.com/@elbunkermza?si=DYKceoHFUHXZNPzW,MZLEvf6h79w,CORNEJO TE HICIERON UNA CAMA. EN CRIOLLO: TE CAGARON. #ATN #mendoza #milei,2025-09-19,1005,23,3
UCxtCp4e1pGevREzI4aCMjow,https://youtube.com/@elbunkermza?si=DYKceoHFUHXZNPzW,ku8_OEsr-d4,AUMENTO DE SUELDO PARA LA CASTA EN OSEP #mendoza #cornejo #corrupción,2025-09-17,1100,19,0
UCxtCp4e1pGevREzI4aCMjow,https://youtube.com/@elbunkermza?si=DYKceoHFUHXZNPzW,iTDHC8slDXk,¿Pura casualidad? 🙄 #cornejo #corrupción #coimas #denuncia #petri,2025-09-17,777,19,0
UCxtCp4e1pGevREzI4aCMjow,https://youtube.com/@elbunkermza?si=DYKceoHFUHXZNPzW,kx3g7hhaZKo,CORRUPCIÓN en EL PAMI de MENDOZA #jubilados #corrupción #obrasocial #rivadavia,2025-09-17,919,28,0
UCxtCp4e1pGevREzI4aCMjow,https://youtube.com/@elbunkermza?si=DYKceoHFUHXZNPzW,OoVDFR29gaQ,LA REFORMA LABORAL de CORNEJO y LA CRISIS en OSEP | #mendoza #salud #obrasocial #petri,2025-09-17,883,18,1
UCxtCp4e1pGevREzI4aCMjow,https://youtube.com/@elbunkermza?si=DYKceoHFUHXZNPzW,Bq6LZ_TxxLk,MEMORIA DE UN TRAVESTICIDIO 🎬 #mendoza #documental #melody #lgtb #comunidadorganizada,2025-09-17,343,3,0
UCxtCp4e1pGevREzI4aCMjow,https://youtube.com/@elbunkermza?si=DYKceoHFUHXZNPzW,-8Blke4qhBM,"MARIANO BUSTOS: ""CORNEJO YA SE ESTÁ TRATANDO DE DESPEGAR DE MILEI"" #petri #corrupcion #mendoza",2025-09-17,854,5,0
UCxtCp4e1pGevREzI4aCMjow,https://youtube.com/@elbunkermza?si=DYKceoHFUHXZNPzW,bIYVp4KnXMg,LA UNIVERSIDAD PÚBLICA RESISTE EL AJUSTE 🇦🇷 #NoAlVeto #MarchaEnDefensaDeLaEducacionPublica,2025-09-17,910,15,1
UCxtCp4e1pGevREzI4aCMjow,https://youtube.com/@elbunkermza?si=DYKceoHFUHXZNPzW,G0dnTPaJiDk,HOY HAY BÚNKER Y TU LUNES LO SABE 💃  ¿Nos vemos a las 19?,2025-09-15,1121,17,0
UCxtCp4e1pGevREzI4aCMjow,https://youtube.com/@elbunkermza?si=DYKceoHFUHXZNPzW,pU494OcYleg,En los últimos 10 años Cornejo gastó 300 millones de dólares en pauta a dedo #mendoza #pauta #medios,2025-09-03,1320,21,2
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,cfeQQqE-v6Y,PRODUCCIÓN SUSTENTABLE 🥬 #mendoza #canaldestreaming #streamingargentina #sanrafael,2025-10-01,56,0,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,Ay80yVpmNhs,ROLES QUE CUMPLIMOS EN NUESTROS VINCULOS #streaming #psicologia #autoconocimiento #vinculos,2025-09-30,925,19,1
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,2bob7xaG4bI,"San Rafael, no lo entenderías… #mendoza #streaming #serebrosstv #sanrafael",2025-09-29,1694,38,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,uml9hGmXuYE,Viernes! | Convocados | Avisame Cuando Termines,2025-09-29,0,0,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,zWXdmYGWjkY,Jueves en Serebross TV | Indice Rural & No Jugamos a Nada,2025-09-29,0,0,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,dLCQnalcRCE,De Arriba Abajo  Episodio #52,2025-10-02,140,30,2
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,Ipw5Q7hkpy4,¿Cómo estás? - Programa #31,2025-09-29,0,0,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,HuQPLGCQWYo,Todo muy random 😂 #mendoza #streaming #sanrafael,2025-09-27,319,4,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,vI59HDU3eRk,David Verdu en No Jugamos a Nada #mendoza #streaming #serebrosstv #sanrafael,2025-09-25,700,8,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,ihstdqe9dr8,Un día normal en Acordate de Nada #mendoza #streaming #sanrafael #humor,2025-09-22,651,17,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,VOD6maOubjw,Bullying,2025-09-20,858,16,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,F8lPLZAIRL0,Negociador Estratégico,2025-09-19,557,2,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,dlaVOgLUKm4,Jaque Mate ♟️ #streaming #mendoza #sanrafael #serebrosstv,2025-09-19,874,22,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,aK8tJP-ctyE,¿Cómo trabaja la Sociedad Rural en San Rafael? #productores #sociedadrural #streaming #mendoza,2025-09-18,511,4,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,OqBUXebDq0w,Maternidades Diferentes,2025-09-16,120,1,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,gUb33xTNcSA,¿A vos también te cuesta decir que no? #canaldestreaming #streamingargentina #psicologia,2025-09-16,772,18,2
