channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,10-2025,2TBAOeCOpww,https://www.youtube.com/watch?v=2TBAOeCOpww,MUCHO CHISME EN LOS MARTÍN FIERRO - TRES SIMIOS,2025-09-29T15:17:47Z,3792.0,149,29,1,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,10-2025,vSjILuaX0gU,https://www.youtube.com/watch?v=vSjILuaX0gU,FORMULA TV,2025-09-29T15:18:24Z,4599.0,259,5,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,10-2025,xP4onMiv-I4,https://www.youtube.com/watch?v=xP4onMiv-I4,INNOVACIÓN EN LA PLANIFICACIÓN URBANA Y DESARROLLO COMERCIAL DE LA CIUDAD DE MENDOZA,2025-09-16T07:09:20Z,3514.0,212,14,1,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,10-2025,XMtGyhoIP5Q,https://www.youtube.com/watch?v=XMtGyhoIP5Q,EPISODIO #23 TODO BAJO CONTROL,2025-09-12T11:14:40Z,3654.0,235,25,1,"Link para descargar demo de Exogenesis: The Erebus Cycle
https://nostalgic-brains.itch.io/exogenesis-the-erebus-cycle",No,,https://nostalgic-brains.itch.io/exogenesis-the-erebus-cycle,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,10-2025,f5l3g2up1Qg,https://www.youtube.com/watch?v=f5l3g2up1Qg,AOSS STREAM,2025-09-25T06:01:06Z,2636.0,424,37,4,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,10-2025,1_G5ISYzoRs,https://www.youtube.com/watch?v=1_G5ISYzoRs,EP# 8 AL ROJO VIVO,2025-09-23T11:20:14Z,4111.0,315,49,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,10-2025,LoPT3oqFI98,https://www.youtube.com/watch?v=LoPT3oqFI98,AOSS STREAM,2025-09-25T05:07:42Z,645.0,484,40,2,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,10-2025,bAkvG5EuHvk,https://www.youtube.com/watch?v=bAkvG5EuHvk,EP# 9 AL ROJO VIVO - EDICIÓN BUENOS AIRES,2025-09-24T08:21:09Z,3789.0,201,14,2,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,10-2025,KKx8E-NEjBc,https://www.youtube.com/watch?v=KKx8E-NEjBc,ALMA TURISTA,2025-09-09T21:05:58Z,2680.0,348,11,2,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,10-2025,o0Vz-AJ9g0M,https://www.youtube.com/watch?v=o0Vz-AJ9g0M,ALMA TURISTA,2025-09-23T06:58:00Z,3236.0,136,10,1,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,10-2025,cwDnwjiDwKs,https://www.youtube.com/watch?v=cwDnwjiDwKs,JUICIO POR JURADO: TESTIMONIO DE UN CIUDADANO -  CONSULTORIO LEGAL,2025-09-06T05:30:10Z,2252.0,191,7,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,10-2025,XeRNonW4bgk,https://www.youtube.com/watch?v=XeRNonW4bgk,ROL DEL JUEZ EN UN JUICIO PENAL CON DIEGO LUSVERTI  - TU CONSULTORIO  LEGAL,2025-09-18T09:38:46Z,2117.0,268,7,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,10-2025,whD36zRwwfA,https://www.youtube.com/watch?v=whD36zRwwfA,EP# 5 AL ROJO VIVO,2025-09-10T05:28:58Z,4538.0,722,11,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,10-2025,AerjgzL5hIM,https://www.youtube.com/watch?v=AerjgzL5hIM,"MANAGEMENT, MINERÍA Y SOSTENIBILIDAD - LIDERAR EN UN SECTOR CLAVE PARA MENDOZA - CLUB DEL MANAGER",2025-09-10T00:31:27Z,3877.0,186,11,0,"🎥 En vivo desde Floyd TV streaming y con el apoyo de Espacio Lodo y 100preValor.

#ClubDelManager #LiderazgoRegenerativo #InnovaciónSostenible #VanguardiaEnAcción",No,,,
