channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,07-2025,4XGvWtXPvoU,https://www.youtube.com/watch?v=4XGvWtXPvoU,A BAILARLA,2025-06-26T09:44:12Z,3892.0,1463,90,11,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,07-2025,VgXLee13Glc,https://www.youtube.com/watch?v=VgXLee13Glc,A BAILARLA,2025-06-19T08:41:03Z,3855.0,1263,79,6,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,07-2025,lubKsiFU_oI,https://www.youtube.com/watch?v=lubKsiFU_oI,A BAILARLA,2025-07-16T20:33:44Z,3373.0,1168,83,6,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,07-2025,wOFtyGo64jE,https://www.youtube.com/watch?v=wOFtyGo64jE,UNA HORA - Fernando Cuoghi - Director de desarrollo en IPC Pools,2025-06-18T09:07:08Z,3593.0,1003,100,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,07-2025,5qI-upFv0QY,https://www.youtube.com/watch?v=5qI-upFv0QY,HABLEMOS DE CONTRATOS - COLEGIO DE CORREDORES PÚBLICOS INMOBILIARIOS,2025-06-16T19:06:19Z,3616.0,787,45,3,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,07-2025,H_Se2cYq9wo,https://www.youtube.com/watch?v=H_Se2cYq9wo,A BAILARLA,2025-07-03T08:40:50Z,3811.0,681,36,2,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,07-2025,ONtfx3OLyrM,https://www.youtube.com/watch?v=ONtfx3OLyrM,HABLEMOS DE NOVEDADES SOBRE REGÍMENES IMPOSITIVOS - COLEGIO DE CORREDORES PÚBLICOS INMOBILIARIOS,2025-06-30T19:09:57Z,3555.0,465,20,1,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,07-2025,_6Wax-sv6xc,https://www.youtube.com/watch?v=_6Wax-sv6xc,EPISODIO #14 TODO BAJO CONTROL,2025-07-03T11:18:24Z,4098.0,423,40,1,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,07-2025,UyPK9WJriEM,https://www.youtube.com/watch?v=UyPK9WJriEM,NAI - NOTICIAS AL INSTANTE,2025-07-16T05:09:42Z,3536.0,408,30,2,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,07-2025,ycmn7pAzuj4,https://www.youtube.com/watch?v=ycmn7pAzuj4,EPISODIO #15 TODO BAJO CONTROL,2025-07-17T11:12:23Z,3816.0,403,39,1,,No,,,
