channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UC7WpCrWnAh5DoHtMxbrtMnQ,Choco TV,09-2025,xhssrd629iA,https://www.youtube.com/watch?v=xhssrd629iA,🔴MISTERIOS EN MENDOZA  /  LIBROS DE LA VIDA  05- 08🔴,2025-08-06T05:13:36Z,5265.0,1622,94,22,,No,,,
UC7WpCrWnAh5DoHtMxbrtMnQ,Choco TV,09-2025,q4cyB2NmgRc,https://www.youtube.com/watch?v=q4cyB2NmgRc,ESPECIAL RUSHER - MALAS EXPERIENCIAS CON CREADORES DE CONTENIDOS 06- 08,2025-08-06T17:08:09Z,7322.0,1198,20,0,,No,,,
UC7WpCrWnAh5DoHtMxbrtMnQ,Choco TV,09-2025,LSA_Hgzjkc8,https://www.youtube.com/watch?v=LSA_Hgzjkc8,🔴ESTO ES REAL  / MACANUDOS /  MISTERIOS EN MENDOZA 01- 08🔴,2025-08-01T18:52:26Z,15319.0,1123,49,2,,No,,,
UC7WpCrWnAh5DoHtMxbrtMnQ,Choco TV,09-2025,FCQtDjmrp4Q,https://www.youtube.com/watch?v=FCQtDjmrp4Q,JUZGAMOS PERO NO ESCUCHAMOS  20- 08,2025-08-21T05:12:14Z,5395.0,1062,33,4,,No,,,
UC7WpCrWnAh5DoHtMxbrtMnQ,Choco TV,09-2025,ZpqxL82yUYA,https://www.youtube.com/watch?v=ZpqxL82yUYA,ANÉCDOTAS  PARANORMALES / LIBROS DE LA VIDA 12 - 08,2025-08-12T17:50:26Z,9770.0,937,69,9,,No,,,
UC7WpCrWnAh5DoHtMxbrtMnQ,Choco TV,09-2025,icobpDcKfzA,https://www.youtube.com/watch?v=icobpDcKfzA,HOY MUÑECAS MALDITAS  / ESCRITOR MENDOCINO 26- 08,2025-08-26T17:49:25Z,9726.0,879,65,10,"Introduccion  00:00
#misteriosenmendoza 16:51
#librosdelavida 1:40:49",No,,,
UC7WpCrWnAh5DoHtMxbrtMnQ,Choco TV,09-2025,7-sL2Gb1PVU,https://www.youtube.com/watch?v=7-sL2Gb1PVU,ULTIMO CATARSIS  /INFIDELIDADES  / ESPECIAL CRIS MORENA  28- 08,2025-08-28T20:20:32Z,15196.0,753,19,4,"Introduccio:  00:00
#catarsis  18:01
#recargados 1:28:28 
#modo90 2:50:10",No,,,
UC7WpCrWnAh5DoHtMxbrtMnQ,Choco TV,09-2025,W93JIosL_TM,https://www.youtube.com/watch?v=W93JIosL_TM,QUIROPRAXIA  / TAROT Y SIGNOS / DIA DEL NIÑO  14  - 08,2025-08-14T20:21:01Z,14163.0,598,25,4,,No,,,
UC7WpCrWnAh5DoHtMxbrtMnQ,Choco TV,09-2025,0vAv1mGbQEg,https://www.youtube.com/watch?v=0vAv1mGbQEg,INDEPENDIENTE VS BOCA  / PELUQUERIA EN VIVO / AGENCIA DE MODELAJE  18 - 08,2025-08-18T19:59:34Z,14301.0,529,21,0,,No,,,
UC7WpCrWnAh5DoHtMxbrtMnQ,Choco TV,09-2025,vhjtzE_q12s,https://www.youtube.com/watch?v=vhjtzE_q12s,ILUSIONISTA: ADRIAN LACROIX   / TAROT EN VIVO  / EDITORIAL NEXO  19- 08,2025-08-19T17:50:50Z,12881.0,489,62,1,"Introducción: 00:00
#programaciónespecial 6:48
#misteriosenmendoza 58:18 
#librosdelavida 2:40:41",No,,,
