channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UC7WpCrWnAh5DoHtMxbrtMnQ,Choco TV,08-2025,7cpvp8IV72U,https://www.youtube.com/watch?v=7cpvp8IV72U,🟣JUZGAMOS PERO NO ESCUCHAMOS   23- 07🟣,2025-07-23T17:33:02Z,6953.0,4378,64,2,,No,,,
UC7WpCrWnAh5DoHtMxbrtMnQ,Choco TV,08-2025,W-tyIlsd-kM,https://www.youtube.com/watch?v=W-tyIlsd-kM,MISTERIOS EN BOLICHES MENDOCINOS / EMPRENDER CONSCIENTE  / HEFESTO CAFE  01 - 07,2025-07-01T18:44:47Z,12966.0,3449,101,10,"INTRODUCCION: 00:00
#misteriosenmendoza 12:10 
#librosdelavida 1:53:40
#catarsis 2:55:26",No,,,
UC7WpCrWnAh5DoHtMxbrtMnQ,Choco TV,08-2025,pSo6xhH-2a0,https://www.youtube.com/watch?v=pSo6xhH-2a0,🔴 ESCUCHAMOS PERO NO JUZGAMOS   / CATARSIS 02 - 07 🔴,2025-07-02T17:10:16Z,7547.0,2261,52,1,,No,,,
UC7WpCrWnAh5DoHtMxbrtMnQ,Choco TV,08-2025,nHV7HdZc26E,https://www.youtube.com/watch?v=nHV7HdZc26E,MOMENTO DE TENSION ENTRE CONDUCTORAS  16 - 07,2025-07-17T05:02:47Z,5304.0,2180,36,3,,No,,,
UC7WpCrWnAh5DoHtMxbrtMnQ,Choco TV,08-2025,CnOy8bcgpgM,https://www.youtube.com/watch?v=CnOy8bcgpgM,SUCESOS PARANORMALES  / AUTORA MENDOCINA  22- 07,2025-07-22T17:29:34Z,8870.0,1245,57,10,,No,,,
UC7WpCrWnAh5DoHtMxbrtMnQ,Choco TV,08-2025,hQgHDnjzu0s,https://www.youtube.com/watch?v=hQgHDnjzu0s,🔴 LIBROS DE LA VIDA /  JUZGAMOS PERO NO ESCUCHAMOS  / VIAJANDO CON EMILIA  29- 07🔴,2025-07-30T18:45:52Z,14310.0,918,21,0,,No,,,
UC7WpCrWnAh5DoHtMxbrtMnQ,Choco TV,08-2025,aO3d9utscIs,https://www.youtube.com/watch?v=aO3d9utscIs,EMPRENDEDORAS MENDOCINAS  / TAROT Y ASTROLOGIA / MODO MAGIA: HARRY POTTER  24- 07,2025-07-24T20:31:40Z,15327.0,856,40,1,"introduccion:  00:00
#catarsis 12:43
#recargados 1:16:06
#modo90 2:42:19",No,,,
UC7WpCrWnAh5DoHtMxbrtMnQ,Choco TV,08-2025,UdGhL8MWMJU,https://www.youtube.com/watch?v=UdGhL8MWMJU,MISTERIOS Y VIDENCIAS / EMOCIONES - ESCRITORAS MENDOCINAS 15 - 07,2025-07-15T17:50:18Z,9481.0,813,60,6,"INTRODUCCION: 00:00
#misteriosenmendoza 11:18
#librosdelavida 1:40:32",No,,,
UC7WpCrWnAh5DoHtMxbrtMnQ,Choco TV,08-2025,VP01az2LvoQ,https://www.youtube.com/watch?v=VP01az2LvoQ,🔴CATARSIS /RECARGADOS / MODO 90 17- 07 🔴,2025-07-17T20:27:37Z,14862.0,622,29,0,,No,,,
UC7WpCrWnAh5DoHtMxbrtMnQ,Choco TV,08-2025,bRZMwaTm6HM,https://www.youtube.com/watch?v=bRZMwaTm6HM,CATARSIS / REARGADOS / MODO 90 / VIAJANDO CON EMILIA 10 - 07,2025-07-10T20:51:03Z,16385.0,470,25,0,,No,,,
