channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCrKnuUxDxdkFZo-7zM4ZDQQ,Radio Alerta,05-2026,XwWH8y3uoBg,https://www.youtube.com/watch?v=XwWH8y3uoBg,¿A donde está la LIBERTAD? - El País Imposible,2026-04-12T14:12:52Z,6976.0,124,16,2,"¿Dónde queda la libertad? Se nos ha perdido de tanto gritarla. Vamos a estar un par de horas recorriendo lo prohibido de esta época, para ver si por algún lado se puede llegar a colar.

00:00 Apertura
15:47 Ritmos prohibidos
40:00 Mujeres en la literatura universal
1:00:00 Parlamento: el camión que el gobierno prohibió
1:36:10 La Retirada

Nos acompañan los protagonistas de la novela del camión prohibido, al que el gobierno de Mendoza mediante su policía impidió salir a expresar el amor por el agua que circula y el rechazo por el extractivismo que exprime.

*Transmitido EN VIVO desde el Bar El Encuentro (Luján de Cuyo).",No,,,
